2007-01-29,Quebec,S12,04,9,4.5
2009-11-04,Alberta,S04,01,9,2.5
2005-11-27,Ontario,S07,01,9,2.5
2009-10-02,Westconvina,S09,05,9,3.3
2010-03-17,Livingston,S09,05,9,3.3
2005-01-12,Livingston,S13,06,9,1.4
2006-07-19,Ontario,S08,06,9,1.4
2009-07-26,New York,S18,04,9,4.5
2005-07-06,Ontario,S12,04,9,4.5
2010-12-12,Ontario,S13,02,9,1.8
2008-03-01,Alberta,S18,01,9,2.5
2006-12-12,Ontario,S08,02,9,1.8
2010-03-06,Chicago,S07,05,9,3.3
2006-04-30,California,S16,02,9,1.8
2007-01-09,Alberta,S13,01,9,2.5
2007-11-16,Westconvina,S01,06,9,1.4
2005-09-11,Westconvina,S16,04,9,4.5
2010-11-01,Quebec,S17,06,9,1.4
2010-03-25,Quebec,S10,02,9,1.8
2005-06-10,Westconvina,S09,02,9,1.8
2010-05-03,Livingston,S08,02,9,1.8
2008-10-06,Alberta,S11,04,9,4.5
2007-09-18,Chicago,S06,01,9,2.5
2006-08-10,Ontario,S11,03,10,2.6
2005-04-23,California,S10,02,10,1.8
2005-09-19,New York,S04,03,10,2.6
2008-03-05,New York,S09,06,10,1.4
2006-09-10,Westconvina,S01,02,10,1.8
2005-10-15,New York,S18,07,10,2.8
2010-01-27,Alberta,S15,03,10,2.6
2005-01-26,Alberta,S06,04,10,4.5
2009-02-26,New York,S11,02,10,1.8
2010-11-26,Alberta,S07,01,10,2.5
2006-03-02,New York,S12,05,10,3.3
2007-06-21,Quebec,S05,06,10,1.4
2005-09-18,Chicago,S11,04,10,4.5
2009-09-09,New York,S16,03,10,2.6
2009-01-18,Livingston,S17,01,10,2.5
2010-01-16,California,S14,03,10,2.6
2010-09-14,New York,S17,07,10,2.8
2010-05-07,Chicago,S10,06,10,1.4
2005-04-07,California,S04,02,10,1.8
2008-06-26,California,S01,06,10,1.4
2007-11-25,Chicago,S13,07,10,2.8
2008-01-07,Chicago,S15,04,10,4.5
2010-01-27,Westconvina,S10,04,10,4.5
2007-06-26,Chicago,S18,04,10,4.5
2006-01-16,Quebec,S09,02,10,1.8
2007-11-18,Westconvina,S16,06,10,1.4
2010-02-26,California,S09,02,10,1.8
2007-06-24,Quebec,S11,03,10,2.6
2007-04-09,Alberta,S18,01,10,2.5
2010-11-17,California,S14,06,10,1.4
2007-04-24,Ontario,S18,03,10,2.6
2005-01-14,New York,S15,03,10,2.6
2009-01-01,Livingston,S11,03,10,2.6
2005-07-04,California,S08,05,10,3.3
2007-12-24,Livingston,S07,05,10,3.3
2008-03-27,Westconvina,S16,06,10,1.4
2008-08-01,Ontario,S18,04,10,4.5
2008-08-13,Quebec,S05,05,10,3.3
2008-07-06,Westconvina,S12,05,10,3.3
2008-01-30,Ontario,S07,07,10,2.8
2009-11-24,California,S12,05,10,3.3
2008-03-17,Westconvina,S09,02,10,1.8
2006-03-20,Livingston,S11,04,10,4.5
2006-11-26,Ontario,S16,03,10,2.6
2009-02-16,California,S02,01,10,2.5
2009-09-28,Westconvina,S05,03,10,2.6
2007-07-16,California,S10,07,10,2.8
2009-04-06,Ontario,S14,02,10,1.8
2008-07-15,New York,S05,04,10,4.5
2005-03-04,California,S12,03,10,2.6
2006-06-15,New York,S06,01,10,2.5
2009-08-30,Alberta,S09,07,10,2.8
2009-08-15,Livingston,S01,05,10,3.3
2007-10-10,California,S07,03,10,2.6
2005-09-18,California,S07,03,10,2.6
2005-02-18,Ontario,S08,04,10,4.5
2008-01-25,California,S14,06,10,1.4
2009-10-03,Westconvina,S04,01,10,2.5
2006-11-10,Alberta,S08,02,10,1.8
2007-01-14,Ontario,S01,02,10,1.8
2005-05-20,Ontario,S03,01,10,2.5
2006-11-05,Ontario,S01,04,10,4.5
2005-07-09,Westconvina,S16,07,10,2.8
2006-06-10,Alberta,S08,06,10,1.4
2005-10-17,Ontario,S06,06,10,1.4
2008-01-12,Alberta,S03,02,10,1.8
2005-02-22,New York,S11,05,10,3.3
2007-11-25,Chicago,S08,03,10,2.6
2006-05-30,Ontario,S01,04,10,4.5
2008-05-13,Livingston,S06,01,10,2.5
2008-06-17,Chicago,S10,01,10,2.5
2009-10-16,Quebec,S03,01,10,2.5
2009-03-18,Westconvina,S08,05,10,3.3
2010-09-07,Westconvina,S07,05,10,3.3
2008-11-09,Ontario,S17,01,10,2.5
2006-09-02,Chicago,S02,01,10,2.5
2006-01-28,Ontario,S05,07,10,2.8
2006-09-17,Livingston,S18,06,10,1.4
2009-11-10,California,S16,01,10,2.5
2008-02-10,California,S09,03,10,2.6
2005-03-10,Livingston,S08,01,10,2.5
2007-05-06,California,S18,07,10,2.8
2008-09-23,Alberta,S18,01,10,2.5
2007-01-17,Westconvina,S14,01,10,2.5
2005-01-04,Alberta,S01,02,10,1.8
2007-07-08,Quebec,S17,07,10,2.8
2005-08-31,Ontario,S11,07,10,2.8
2008-05-18,Quebec,S16,06,10,1.4
2008-06-01,Ontario,S08,06,10,1.4
2008-01-29,Alberta,S18,03,10,2.6
2007-11-06,Chicago,S07,07,10,2.8
2006-08-12,New York,S15,06,10,1.4
2005-03-01,Chicago,S03,07,10,2.8
2006-04-19,Ontario,S10,04,10,4.5
2010-10-24,Westconvina,S07,01,10,2.5
2008-02-21,Livingston,S08,07,10,2.8
2009-09-02,Livingston,S02,01,10,2.5
2010-08-12,Livingston,S18,03,10,2.6
2007-02-15,Westconvina,S16,03,10,2.6
2006-01-31,New York,S13,05,10,3.3
2006-03-24,New York,S14,04,10,4.5
2007-07-05,Chicago,S14,03,10,2.6
2010-06-28,Westconvina,S07,03,10,2.6
2009-08-25,Chicago,S11,06,10,1.4
2008-02-07,Westconvina,S15,06,10,1.4
2005-10-29,Quebec,S11,05,10,3.3
2010-06-20,Alberta,S14,02,10,1.8
2006-10-29,California,S15,07,10,2.8
2005-10-19,Livingston,S12,07,10,2.8
2008-12-20,Alberta,S05,03,10,2.6
2009-06-05,Westconvina,S17,04,10,4.5
2010-10-31,Westconvina,S08,06,10,1.4
2005-10-01,Livingston,S03,01,10,2.5
2006-06-19,New York,S05,07,10,2.8
2008-05-14,Ontario,S17,02,10,1.8
2008-04-09,Westconvina,S16,07,10,2.8
2006-05-12,Westconvina,S17,01,10,2.5
2009-08-06,California,S11,06,10,1.4
2009-11-25,New York,S17,07,10,2.8
2008-11-19,Quebec,S05,02,10,1.8
2009-09-06,Ontario,S16,02,10,1.8
2005-01-24,Quebec,S18,04,10,4.5
2010-08-03,Alberta,S09,01,10,2.5
2009-03-08,New York,S05,04,10,4.5
2008-05-05,New York,S10,03,10,2.6
2010-05-25,Westconvina,S04,07,10,2.8
2010-10-30,New York,S18,06,10,1.4
2006-03-28,California,S11,04,10,4.5
2006-02-09,Quebec,S02,03,10,2.6
2009-08-12,California,S01,07,10,2.8
2006-06-26,Westconvina,S10,05,10,3.3
2007-07-06,Livingston,S11,03,10,2.6
2008-06-25,Westconvina,S06,02,10,1.8
2010-08-10,Alberta,S16,04,10,4.5
2008-04-13,Quebec,S16,01,10,2.5
2005-03-18,Alberta,S12,05,10,3.3
2010-02-08,Quebec,S17,02,10,1.8
2008-05-03,Westconvina,S05,06,10,1.4
2010-06-12,Ontario,S09,04,10,4.5
2006-04-16,California,S05,02,10,1.8
2008-06-09,Alberta,S15,06,10,1.4
2008-01-08,Livingston,S03,05,10,3.3
2009-04-26,Quebec,S09,04,10,4.5
2008-09-28,Alberta,S10,04,10,4.5
2007-03-31,Quebec,S10,05,10,3.3
2005-11-26,Ontario,S15,06,10,1.4
2006-01-05,Alberta,S07,02,10,1.8
2009-06-07,Westconvina,S03,04,10,4.5
2009-12-31,New York,S14,04,10,4.5
2007-01-26,Quebec,S14,04,10,4.5
2008-01-10,Chicago,S13,07,10,2.8
2010-01-02,Quebec,S12,02,10,1.8
2005-06-10,Chicago,S14,06,10,1.4
2007-09-21,California,S09,03,10,2.6
2010-02-15,Chicago,S11,06,10,1.4
2008-05-03,Alberta,S09,03,10,2.6
2008-07-22,Alberta,S09,02,10,1.8
2009-12-22,Chicago,S10,02,10,1.8
2005-06-22,Quebec,S09,07,10,2.8
2005-08-09,Chicago,S15,06,10,1.4
2008-10-30,Livingston,S15,01,10,2.5
2008-06-18,New York,S04,04,10,4.5
2007-09-30,Livingston,S10,05,10,3.3
2007-06-02,Quebec,S18,07,10,2.8
2009-06-17,Westconvina,S03,04,10,4.5
2005-03-14,California,S11,07,10,2.8
2006-11-13,New York,S16,01,10,2.5
2010-12-11,Westconvina,S13,01,10,2.5
2009-05-22,Ontario,S11,01,10,2.5
2009-11-06,Quebec,S15,05,10,3.3
2009-09-11,Livingston,S10,02,10,1.8
2005-03-16,Alberta,S08,06,10,1.4
2007-03-03,Chicago,S09,01,10,2.5
2006-10-04,Chicago,S15,04,10,4.5
2010-03-23,California,S07,07,10,2.8
2006-05-18,California,S01,07,10,2.8
2007-04-17,Ontario,S11,02,10,1.8
2005-11-02,Westconvina,S08,06,10,1.4
2007-03-18,Alberta,S08,02,10,1.8
2010-07-29,Livingston,S03,01,10,2.5
2007-10-20,Westconvina,S11,03,10,2.6
2007-02-26,Westconvina,S11,01,10,2.5
2006-06-23,Westconvina,S04,03,10,2.6
2007-02-02,New York,S06,03,10,2.6
2006-04-20,California,S09,02,10,1.8
2009-01-15,Quebec,S17,06,10,1.4
2009-11-14,Ontario,S14,05,10,3.3
2005-03-19,Ontario,S13,03,10,2.6
2007-05-05,Alberta,S08,02,10,1.8
2007-12-07,Ontario,S08,05,10,3.3
2009-06-09,Ontario,S04,01,10,2.5
2006-09-20,California,S13,06,10,1.4
2009-09-17,Alberta,S05,04,10,4.5
2009-02-21,Chicago,S11,03,10,2.6
2009-02-27,Quebec,S18,04,10,4.5
2009-09-08,Livingston,S08,01,10,2.5
2007-03-05,Chicago,S14,05,10,3.3
2010-04-09,New York,S15,04,10,4.5
2010-04-26,Westconvina,S18,06,10,1.4
2010-02-08,Livingston,S18,06,10,1.4
2010-07-05,Westconvina,S11,02,10,1.8
2008-12-08,Ontario,S13,02,10,1.8
2008-12-27,Chicago,S05,06,10,1.4
2006-09-27,California,S10,04,10,4.5
2010-11-26,Westconvina,S17,06,10,1.4
2006-06-09,Livingston,S02,05,10,3.3
2008-10-29,Westconvina,S17,06,10,1.4
2007-09-28,New York,S14,02,10,1.8
2006-05-07,New York,S08,04,10,4.5
2008-11-29,Livingston,S15,01,10,2.5
2005-01-15,Alberta,S18,06,10,1.4
2008-02-21,New York,S17,04,10,4.5
2009-04-02,Ontario,S04,07,10,2.8
2008-03-13,Quebec,S06,05,10,3.3
2007-11-19,New York,S17,04,10,4.5
2009-06-02,Livingston,S16,05,10,3.3
2007-04-19,Westconvina,S14,04,10,4.5
2005-07-18,Westconvina,S09,05,10,3.3
2010-10-13,Chicago,S05,02,10,1.8
2010-01-22,Ontario,S03,05,10,3.3
2008-07-20,New York,S01,05,10,3.3
2010-01-16,Quebec,S06,01,10,2.5
2006-07-30,New York,S14,03,10,2.6
2010-11-02,Livingston,S10,05,10,3.3
2006-11-08,Quebec,S08,05,10,3.3
2008-07-10,Chicago,S03,05,10,3.3
2009-02-26,New York,S16,07,10,2.8
2007-02-04,Ontario,S13,03,10,2.6
2009-06-29,Alberta,S09,01,10,2.5
2010-06-27,Ontario,S18,05,10,3.3
2008-02-21,Westconvina,S04,02,10,1.8
2008-02-17,Alberta,S16,02,10,1.8
2006-01-22,Alberta,S09,02,10,1.8
2006-11-09,New York,S10,07,10,2.8
2008-11-03,California,S03,03,10,2.6
2008-08-10,California,S01,01,10,2.5
2008-09-17,Chicago,S03,01,10,2.5
2006-09-15,Quebec,S18,07,10,2.8
2009-06-22,Ontario,S03,07,10,2.8
2006-10-30,Ontario,S17,04,10,4.5
2008-08-07,Westconvina,S03,01,10,2.5
2009-10-17,Quebec,S14,07,10,2.8
2005-04-09,Livingston,S17,03,10,2.6
2006-05-19,California,S09,07,10,2.8
2005-04-07,Quebec,S08,03,10,2.6
2010-01-20,Livingston,S09,06,10,1.4
2005-07-08,Alberta,S10,02,10,1.8
2007-06-21,Alberta,S13,05,10,3.3
2009-02-14,California,S10,06,10,1.4
2005-12-23,Ontario,S05,06,10,1.4
2006-03-08,Alberta,S16,06,10,1.4
2009-03-01,New York,S11,03,10,2.6
2009-10-24,Westconvina,S15,01,10,2.5
2009-07-02,Chicago,S11,01,10,2.5
2008-09-30,Quebec,S08,06,11,1.4
2007-05-26,New York,S18,02,11,1.8
2006-11-04,Chicago,S05,07,11,2.8
2009-09-01,New York,S11,01,11,2.5
2006-06-14,Alberta,S11,02,11,1.8
2009-07-11,Ontario,S17,02,11,1.8
2010-01-18,Alberta,S17,01,11,2.5
2005-11-30,Livingston,S01,05,11,3.3
2010-10-21,Ontario,S12,02,11,1.8
2005-02-27,Ontario,S14,01,11,2.5
2009-07-26,Quebec,S04,07,11,2.8
2006-08-29,California,S15,04,11,4.5
2006-06-03,Chicago,S02,07,11,2.8
2009-05-31,Alberta,S01,07,11,2.8
2006-09-12,Westconvina,S14,06,11,1.4
2008-11-29,Livingston,S07,01,11,2.5
2005-05-13,Chicago,S12,02,11,1.8
2006-09-23,Quebec,S15,01,11,2.5
2006-06-10,Alberta,S09,05,11,3.3
2005-05-10,Ontario,S12,06,11,1.4
2009-04-19,Quebec,S04,05,11,3.3
2005-06-09,New York,S18,01,11,2.5
2007-12-04,New York,S02,04,11,4.5
2007-02-01,Ontario,S11,06,11,1.4
2008-03-17,Livingston,S13,03,11,2.6
2007-08-14,Quebec,S14,06,11,1.4
2005-09-01,Alberta,S02,04,11,4.5
2010-11-07,Ontario,S11,06,11,1.4
2010-05-11,Quebec,S07,04,11,4.5
2007-04-29,Alberta,S05,01,11,2.5
2009-12-22,Quebec,S13,05,11,3.3
2010-02-11,Ontario,S16,05,11,3.3
2008-06-30,Alberta,S07,07,11,2.8
2010-07-04,Westconvina,S17,07,11,2.8
2008-05-30,Chicago,S10,03,11,2.6
2007-01-31,California,S13,05,11,3.3
2007-12-02,Alberta,S05,04,11,4.5
2007-05-24,California,S11,02,11,1.8
2005-10-19,Alberta,S17,06,11,1.4
2005-06-19,California,S08,04,11,4.5
2010-03-14,California,S02,01,11,2.5
2009-04-28,New York,S13,01,11,2.5
2007-09-15,California,S11,03,11,2.6
2005-12-19,Chicago,S11,07,11,2.8
2008-05-11,Ontario,S04,02,11,1.8
2008-08-07,Westconvina,S18,01,11,2.5
2010-03-07,Alberta,S15,02,11,1.8
2005-08-06,California,S10,01,11,2.5
2010-10-21,Ontario,S05,03,11,2.6
2008-03-06,New York,S18,01,11,2.5
2005-10-17,Chicago,S08,07,11,2.8
2009-11-29,Chicago,S16,04,11,4.5
2006-06-15,Ontario,S01,05,11,3.3
2006-02-07,Westconvina,S04,05,11,3.3
2005-03-13,Livingston,S03,03,11,2.6
2009-11-07,Ontario,S11,07,11,2.8
2006-02-26,Westconvina,S06,02,11,1.8
2005-11-23,California,S02,06,11,1.4
2005-02-16,Livingston,S06,07,11,2.8
2005-06-11,Livingston,S03,05,11,3.3
2006-10-13,Quebec,S10,07,11,2.8
2010-01-01,Ontario,S03,01,11,2.5
2005-11-16,Chicago,S07,02,11,1.8
2005-02-22,California,S03,04,11,4.5
2008-04-21,Livingston,S04,01,11,2.5
2007-06-17,Quebec,S02,06,11,1.4
2008-03-03,New York,S05,06,11,1.4
2005-07-13,Livingston,S07,01,11,2.5
2008-01-27,Livingston,S10,01,11,2.5
2005-04-06,Livingston,S01,07,11,2.8
2005-08-02,Ontario,S01,07,11,2.8
2007-07-28,Quebec,S08,03,11,2.6
2008-01-19,Livingston,S07,01,11,2.5
2007-04-20,Chicago,S11,07,11,2.8
2005-10-02,Livingston,S06,05,11,3.3
2005-07-27,Livingston,S09,07,11,2.8
2010-08-19,Ontario,S14,02,11,1.8
2005-05-20,Chicago,S16,04,11,4.5
2010-07-21,Livingston,S11,03,11,2.6
2006-04-23,California,S04,03,11,2.6
2009-10-02,Chicago,S05,06,11,1.4
2008-04-04,Alberta,S09,06,11,1.4
2009-10-23,Quebec,S13,02,11,1.8
2008-05-12,New York,S09,03,11,2.6
2009-08-17,California,S17,05,11,3.3
2007-05-15,Ontario,S01,02,11,1.8
2005-09-29,New York,S06,06,11,1.4
2006-05-30,Quebec,S14,01,11,2.5
2005-09-27,Chicago,S17,07,11,2.8
2008-08-10,Ontario,S10,03,11,2.6
2007-08-30,Quebec,S03,01,11,2.5
2007-05-14,Quebec,S05,02,11,1.8
2007-12-06,Westconvina,S01,07,11,2.8
2006-07-30,California,S03,02,11,1.8
2010-02-18,Ontario,S04,02,11,1.8
2006-07-06,Westconvina,S14,07,11,2.8
2005-07-03,New York,S11,01,11,2.5
2010-05-29,New York,S15,04,11,4.5
2010-11-27,New York,S14,05,11,3.3
2006-10-16,New York,S16,07,11,2.8
2007-05-18,New York,S05,03,11,2.6
2006-08-31,Ontario,S12,04,11,4.5
2005-11-30,Livingston,S08,06,11,1.4
2009-02-17,New York,S10,02,11,1.8
2010-09-10,Westconvina,S07,06,11,1.4
2009-04-12,Ontario,S16,01,11,2.5
2010-03-21,Quebec,S04,02,11,1.8
2005-12-03,Chicago,S09,02,11,1.8
2007-07-12,Alberta,S06,02,11,1.8
2006-03-03,Quebec,S15,01,11,2.5
2007-02-09,New York,S17,07,11,2.8
2005-03-18,Chicago,S17,06,11,1.4
2010-04-12,Alberta,S17,06,11,1.4
2005-06-21,California,S11,03,11,2.6
2009-03-17,Quebec,S13,06,11,1.4
2008-10-29,Westconvina,S08,01,11,2.5
2009-10-30,New York,S14,02,11,1.8
2007-06-04,Chicago,S16,05,11,3.3
2009-02-15,Livingston,S10,05,11,3.3
2005-06-04,Alberta,S18,04,11,4.5
2008-07-31,Westconvina,S17,03,11,2.6
2009-05-12,Livingston,S08,07,11,2.8
2010-01-02,Alberta,S09,03,11,2.6
2009-01-14,New York,S06,02,11,1.8
2009-08-22,California,S14,02,11,1.8
2009-03-23,Westconvina,S04,04,11,4.5
2005-09-20,Alberta,S17,05,11,3.3
2006-05-08,Livingston,S15,06,11,1.4
2007-02-20,New York,S18,02,11,1.8
2005-08-13,Chicago,S08,07,11,2.8
2005-02-26,Chicago,S07,06,11,1.4
2010-03-18,Ontario,S10,02,11,1.8
2007-07-15,Westconvina,S12,03,11,2.6
2006-08-05,Chicago,S18,07,11,2.8
2008-11-18,Livingston,S11,04,11,4.5
2007-10-31,Livingston,S04,03,11,2.6
2006-06-20,Quebec,S02,04,11,4.5
2006-06-28,Alberta,S17,03,11,2.6
2010-12-11,Livingston,S01,04,11,4.5
2010-08-22,Ontario,S07,02,11,1.8
2006-02-10,Westconvina,S16,04,11,4.5
2007-07-25,California,S06,01,11,2.5
2008-07-11,California,S16,04,11,4.5
2008-09-16,Alberta,S09,07,11,2.8
2010-09-05,Livingston,S13,06,11,1.4
2008-11-01,Ontario,S07,02,11,1.8
2009-01-20,Livingston,S05,01,11,2.5
2009-11-07,Chicago,S12,04,11,4.5
2008-02-25,California,S10,04,11,4.5
2008-02-11,Ontario,S03,01,11,2.5
2009-06-10,Quebec,S10,02,11,1.8
2007-03-09,Livingston,S15,01,11,2.5
2006-04-25,California,S09,07,11,2.8
2008-04-08,Livingston,S03,01,11,2.5
2005-07-15,Ontario,S16,04,11,4.5
2005-01-06,Westconvina,S07,06,11,1.4
2009-06-11,Westconvina,S05,07,11,2.8
2007-04-13,Alberta,S04,01,11,2.5
2007-12-13,New York,S03,07,11,2.8
2007-04-15,Livingston,S04,01,11,2.5
2007-05-24,Livingston,S10,01,11,2.5
2007-07-31,Livingston,S18,06,11,1.4
2006-03-09,Quebec,S10,07,11,2.8
2008-05-26,Livingston,S13,05,11,3.3
2006-09-05,Quebec,S11,04,11,4.5
2009-05-02,Alberta,S12,07,11,2.8
2005-01-31,Chicago,S07,02,11,1.8
2006-05-13,New York,S17,06,11,1.4
2005-08-26,Ontario,S11,06,11,1.4
2010-01-25,California,S04,06,11,1.4
2008-12-23,New York,S09,06,11,1.4
2010-06-19,California,S06,07,11,2.8
2010-08-18,Quebec,S11,04,11,4.5
2008-01-25,Westconvina,S16,03,11,2.6
2008-09-03,Quebec,S10,01,11,2.5
2007-02-11,Chicago,S11,06,11,1.4
2010-04-16,New York,S11,06,11,1.4
2010-06-22,Westconvina,S12,03,11,2.6
2005-03-11,Ontario,S12,06,11,1.4
2010-12-08,Alberta,S01,06,11,1.4
2008-03-09,New York,S12,04,11,4.5
2010-09-13,Chicago,S15,05,11,3.3
2008-10-17,Quebec,S10,06,11,1.4
2006-01-15,Westconvina,S10,05,11,3.3
2005-01-12,Westconvina,S10,03,11,2.6
2009-12-04,Westconvina,S07,01,11,2.5
2006-02-18,Ontario,S16,01,11,2.5
2009-06-01,New York,S15,06,11,1.4
2010-06-03,California,S09,07,11,2.8
2009-08-12,Westconvina,S08,06,11,1.4
2008-08-23,Livingston,S11,06,11,1.4
2007-08-18,Livingston,S15,04,11,4.5
2007-05-16,Westconvina,S06,01,11,2.5
2008-03-11,Alberta,S09,03,11,2.6
2005-11-14,Quebec,S15,05,11,3.3
2009-05-25,Ontario,S15,02,11,1.8
2006-06-12,Alberta,S07,06,11,1.4
2005-07-06,New York,S16,03,11,2.6
2009-11-30,Quebec,S01,07,12,2.8
2006-06-09,Quebec,S14,03,12,2.6
2005-12-12,Quebec,S07,01,12,2.5
2005-01-11,New York,S03,04,12,4.5
2009-04-22,Westconvina,S03,03,12,2.6
2010-07-25,Ontario,S14,01,12,2.5
2005-03-21,Livingston,S07,03,12,2.6
2006-05-17,California,S15,03,12,2.6
2010-02-21,Quebec,S18,03,12,2.6
2010-06-15,Westconvina,S06,01,12,2.5
2008-09-13,New York,S06,02,12,1.8
2010-07-21,New York,S15,05,12,3.3
2010-10-03,Ontario,S16,05,12,3.3
2008-08-04,Ontario,S11,02,12,1.8
2010-01-13,Livingston,S14,04,12,4.5
2008-11-28,Chicago,S13,06,12,1.4
2008-08-26,Ontario,S09,04,12,4.5
2008-10-30,Alberta,S14,04,12,4.5
2006-09-02,Ontario,S07,02,12,1.8
2006-02-26,California,S15,04,12,4.5
2005-11-30,Alberta,S02,02,12,1.8
2006-04-17,Westconvina,S02,02,12,1.8
2007-04-12,Alberta,S10,01,12,2.5
2005-05-20,California,S10,03,12,2.6
2006-03-18,Quebec,S10,06,12,1.4
2005-01-17,California,S07,04,12,4.5
2006-01-07,Westconvina,S01,05,12,3.3
2010-03-29,Livingston,S16,04,12,4.5
2010-06-02,New York,S01,06,12,1.4
2007-02-13,Westconvina,S02,06,12,1.4
2006-05-26,Alberta,S10,07,12,2.8
2007-02-10,California,S16,06,12,1.4
2010-11-03,Alberta,S01,07,12,2.8
2009-09-23,Ontario,S09,02,12,1.8
2007-09-21,Westconvina,S03,06,12,1.4
2010-03-06,Chicago,S16,04,12,4.5
2007-11-10,Quebec,S17,04,12,4.5
2007-10-05,Livingston,S03,07,12,2.8
2006-05-30,New York,S10,03,12,2.6
2009-07-16,Quebec,S12,06,12,1.4
2007-01-21,Quebec,S03,02,12,1.8
2006-01-04,California,S10,03,12,2.6
2005-09-26,Ontario,S04,07,12,2.8
2009-11-14,Ontario,S11,06,12,1.4
2007-02-14,Alberta,S04,03,12,2.6
2006-07-28,Chicago,S04,06,12,1.4
2005-11-20,Chicago,S14,06,12,1.4
2010-04-14,Quebec,S07,04,12,4.5
2005-02-18,Livingston,S12,07,12,2.8
2009-12-03,Ontario,S02,07,12,2.8
2009-04-18,New York,S08,01,12,2.5
2006-04-29,Chicago,S15,06,12,1.4
2006-06-24,Westconvina,S06,04,12,4.5
2006-06-13,Ontario,S09,02,12,1.8
2009-08-24,New York,S16,06,12,1.4
2007-08-23,Chicago,S13,04,12,4.5
2005-11-03,Quebec,S12,02,12,1.8
2009-11-18,Quebec,S09,04,12,4.5
2005-05-05,New York,S02,03,12,2.6
2005-03-15,Alberta,S15,07,12,2.8
2006-11-07,California,S06,04,12,4.5
2007-09-02,California,S18,03,12,2.6
2010-08-31,Westconvina,S12,01,12,2.5
2005-06-25,New York,S02,06,12,1.4
2007-12-03,Quebec,S14,05,12,3.3
2007-06-30,Livingston,S04,02,12,1.8
2005-04-19,Westconvina,S14,07,12,2.8
2005-02-25,Quebec,S13,01,12,2.5
2008-10-19,Alberta,S02,02,12,1.8
2010-04-24,Ontario,S04,06,12,1.4
2010-08-11,Livingston,S01,02,12,1.8
2007-10-27,California,S01,06,12,1.4
2005-03-27,Quebec,S10,07,12,2.8
2006-03-25,Quebec,S06,02,12,1.8
2006-03-27,Westconvina,S01,04,12,4.5
2009-08-01,New York,S11,06,12,1.4
2007-10-01,Quebec,S18,07,12,2.8
2005-06-25,Chicago,S10,04,12,4.5
2007-11-14,New York,S02,06,12,1.4
2007-03-06,Ontario,S01,01,12,2.5
2006-11-21,Chicago,S18,07,12,2.8
2007-05-28,California,S18,07,12,2.8
2010-11-19,Alberta,S15,04,12,4.5
2008-01-01,Westconvina,S08,02,12,1.8
2005-07-13,Ontario,S09,04,12,4.5
2007-01-18,New York,S11,01,12,2.5
2006-06-21,Quebec,S18,07,12,2.8
2005-12-27,Chicago,S05,05,12,3.3
2009-07-13,New York,S04,03,12,2.6
2010-06-29,Westconvina,S06,03,12,2.6
2010-10-07,Alberta,S01,04,12,4.5
2007-11-12,Westconvina,S18,05,12,3.3
2008-12-07,Chicago,S06,06,12,1.4
2008-09-12,California,S18,05,12,3.3
2009-05-09,Quebec,S14,01,12,2.5
2005-02-06,Alberta,S11,07,12,2.8
2005-02-04,Quebec,S05,05,12,3.3
2006-05-13,Alberta,S12,04,12,4.5
2008-12-20,California,S18,01,12,2.5
2010-02-11,Chicago,S17,07,12,2.8
2005-05-30,Ontario,S03,07,12,2.8
2007-04-29,Ontario,S15,03,12,2.6
2006-06-14,Ontario,S06,07,12,2.8
2008-03-09,California,S14,03,12,2.6
2007-10-20,Westconvina,S08,06,12,1.4
2006-12-16,Westconvina,S17,06,12,1.4
2007-12-15,Alberta,S07,01,12,2.5
2009-09-18,Westconvina,S10,06,12,1.4
2010-11-06,California,S07,02,12,1.8
2009-01-21,Westconvina,S03,05,12,3.3
2010-11-11,Livingston,S14,04,12,4.5
2006-06-15,Chicago,S01,07,12,2.8
2009-07-26,Alberta,S16,01,12,2.5
2007-11-01,New York,S10,02,12,1.8
2010-06-13,Westconvina,S08,01,12,2.5
2010-09-24,Westconvina,S13,05,12,3.3
2006-05-28,California,S02,04,12,4.5
2009-08-07,Chicago,S03,02,12,1.8
2005-02-25,Chicago,S02,02,12,1.8
2005-08-16,New York,S07,04,12,4.5
2006-03-06,Livingston,S11,04,12,4.5
2006-06-24,Quebec,S18,01,12,2.5
2009-12-12,Westconvina,S11,07,12,2.8
2007-04-23,Livingston,S02,03,12,2.6
2008-10-26,Chicago,S08,01,12,2.5
2007-03-02,Chicago,S10,06,12,1.4
2008-02-11,California,S08,01,12,2.5
2007-03-18,New York,S12,06,12,1.4
2009-05-16,California,S15,04,12,4.5
2005-06-27,Ontario,S18,07,12,2.8
2006-06-09,California,S02,01,12,2.5
2006-07-06,Chicago,S02,07,12,2.8
2005-08-13,Livingston,S14,06,12,1.4
2005-11-16,Quebec,S12,02,12,1.8
2006-08-18,Westconvina,S09,04,12,4.5
2006-02-26,California,S05,04,12,4.5
2005-08-03,New York,S07,04,12,4.5
2010-09-24,Quebec,S05,06,12,1.4
2008-11-14,California,S01,04,12,4.5
2010-11-09,Westconvina,S18,06,12,1.4
2006-08-11,New York,S13,02,12,1.8
2005-03-11,California,S09,04,12,4.5
2007-04-14,Livingston,S17,05,12,3.3
2006-11-13,Ontario,S09,04,12,4.5
2010-03-03,New York,S16,04,12,4.5
2010-01-17,Alberta,S12,04,12,4.5
